location,forecast_date,quantile,value,target,target_end_date,type
21,2021-04-19,0.2,44.91521711179359,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.25,49.22562507324312,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.3,53.22744344228625,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.35,55.784210217165715,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.4,58.06155843177215,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.45,60.41241496104994,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.5,62.56710567971809,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.55,64.67581987769654,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.6,67.26347182840094,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.65,69.44331376236164,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.7,71.64691147614452,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.75,74.60247771712615,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.8,77.17059494447787,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.85,80.62840595771408,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.9,86.07307855030396,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.95,93.61059576038456,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.975,98.32846744326734,2 wk ahead inc death,2021-05-01,quantile
21,2021-04-19,0.99,106.68368619226024,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.01,0.471119759919457,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.025,11.800398344695,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.05,22.22006549024964,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.1,29.09787564708885,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.15,31.998384537814005,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.2,36.17063808289533,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.25,39.10727716318837,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.3,41.42479620313508,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.35,43.0827151619954,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.4,44.67234432787429,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.45,46.098750579150405,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.5,47.37096706149319,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.55,48.74396574315527,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.6,50.024115003669614,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.65,51.429355239562426,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.7,53.200266380567555,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.75,55.888835991228234,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.8,58.66288984213598,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.85,61.76151238036821,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.9,67.56944535670071,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.95,73.32426718848733,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.975,78.17437060882341,2 wk ahead inc death,2021-05-01,quantile
22,2021-04-19,0.99,86.53817581000983,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.01,14.601571913916125,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.025,18.844977532987777,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.05,25.6485624797701,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.1,29.474952553884677,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.15,44.41932607164438,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.2,46.617574755856786,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.25,48.91486997472009,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.3,53.00711047732336,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.35,57.5677274761524,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.4,60.261048634950725,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.45,70.50627725983018,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.5,76.21961516214317,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.55,83.52572087540182,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.6,91.91196526918787,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.65,98.71231958117184,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.7,105.00143322043405,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.75,112.58723544955484,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.8,117.5903025281622,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.85,121.51968750371478,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.9,127.49074292511918,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.95,135.07492031154388,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.975,149.7150669005241,2 wk ahead inc death,2021-05-01,quantile
25,2021-04-19,0.99,161.0203461365233,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.01,8.703306784773961,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.025,22.895488000470102,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.05,35.01822505292862,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.1,45.26693506058374,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.15,54.66503995257361,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.2,60.43990450857925,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.25,64.27220054052373,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.3,67.94305098140524,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.35,71.83792068132888,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.4,74.40862837196218,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.45,80.26651446014479,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.5,83.72725561835647,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.55,88.11265432221147,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.6,91.73058460174329,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.65,95.11111828130744,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.7,99.27179626537526,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.75,104.90439382888582,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.8,109.06946147180919,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.85,112.62965436832903,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.9,120.74691008325308,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.95,126.41275369131625,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.975,135.32407382127244,2 wk ahead inc death,2021-05-01,quantile
24,2021-04-19,0.99,145.8900391223402,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.01,0,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.025,0,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.05,4.923550445213576,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.1,7.619366811212458,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.15,8.782143231112629,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.2,9.435653893352267,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.25,10.063551871772564,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.3,10.653115595813915,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.35,11.745627160490438,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.4,13.506782034051156,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.45,14.490789802400663,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.5,15.066226438864742,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.55,15.947413467207927,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.6,17.085427760860885,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.65,18.188052613013046,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.7,19.16793202038389,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.75,20.52652464414581,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.8,22.055147349579777,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.85,24.385846821536617,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.9,27.126089757135993,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.95,31.919800745770125,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.975,35.47288911284495,2 wk ahead inc death,2021-05-01,quantile
23,2021-04-19,0.99,41.56948914274524,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.01,48.63028926772924,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.025,78.44253514075578,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.05,105.58907536472324,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.1,141.40073225202653,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.15,180.94101429530633,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.2,187.41639138555325,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.25,190.24270654670582,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.3,196.2343225424899,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.35,210.12663208520348,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.4,221.41021914514113,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.45,251.8609374828881,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.5,263.5199252388185,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.55,281.13407548717487,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.6,294.4626565451108,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.65,306.16042080572163,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.7,320.1519718257787,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.75,337.49386355578577,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.8,346.91707597592927,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.85,349.44427171374866,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.9,365.7012515958247,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.95,365.70125159582483,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.975,394.43567226285813,2 wk ahead inc death,2021-05-01,quantile
26,2021-04-19,0.99,409.0818012901206,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.01,24.914474939808834,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.025,29.74491375000092,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.05,33.768224640469064,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.1,46.108621436216836,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.15,55.68524887558088,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.2,59.11933508957917,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.25,60.21248790760875,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.3,60.62201378073666,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.35,62.516803645471256,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.4,63.85236432309013,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.45,71.36636768402835,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.5,74.7391845432506,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.55,79.37451444822523,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.6,84.04766253774926,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.65,88.91574852201276,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.7,94.49120055648194,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.75,102.16087334522851,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.8,107.5616803006308,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.85,111.16517808981548,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.9,120.31223492615408,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.95,123.6500054142191,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.975,137.62439106143407,2 wk ahead inc death,2021-05-01,quantile
27,2021-04-19,0.99,149.70459488535764,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.01,0,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.025,5.825953130807781,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.05,15.385717616975256,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.1,20.52667369299772,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.15,23.77920365822128,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.2,26.42935563387477,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.25,28.232457070447353,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.3,30.190603640847417,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.35,31.736448433053514,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.4,33.48146517325998,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.45,35.37117985331095,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.5,36.52619387469537,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.55,38.02482423165721,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.6,39.594992179130855,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.65,41.07752971211199,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.7,42.59146996035435,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.75,44.80392454040662,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.8,47.63835826004014,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.85,50.33265837526101,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.9,55.06664833168447,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.95,60.744911368749904,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.975,66.38256459543038,2 wk ahead inc death,2021-05-01,quantile
29,2021-04-19,0.99,74.00075990201076,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.01,0,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.025,2.8314095811416813,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.05,14.673034134102096,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.1,19.312200507053472,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.15,21.24898071554057,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.2,24.104492128049298,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.25,26.222828185332787,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.3,28.672421573132006,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.35,30.015095415535118,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.4,31.838335449405278,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.45,32.51976972221046,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.5,33.11148078951393,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.55,33.8093745008856,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.6,34.58061580563301,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.65,35.26042072564044,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.7,35.84790215136233,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.75,36.89828237364976,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.8,39.49339755227293,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.85,41.99358073801312,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.9,46.27160588629072,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.95,52.544890533754895,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.975,56.816472083559454,2 wk ahead inc death,2021-05-01,quantile
28,2021-04-19,0.99,63.67196086181799,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.01,0.18758294819942645,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.025,4.300718090896346,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.05,8.635847542780356,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.1,10.950985414066263,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.15,11.831548198465326,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.2,14.032224379011323,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.25,15.88634676878138,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.3,16.897970427022173,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.35,17.57776182826734,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.4,18.254079857178223,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.45,18.558544660701887,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.5,19.576560658400208,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.55,20.48960533020487,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.6,22.114385054648245,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.65,23.79005159401182,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.7,25.45767304578205,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.75,27.85330432018691,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.8,29.781769728299217,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.85,33.01865999622554,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.9,36.956826564275694,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.95,42.66374085852344,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.975,46.66878049565226,2 wk ahead inc death,2021-05-01,quantile
30,2021-04-19,0.99,54.59629066342005,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.01,3.3525025415724983,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.025,27.64725228569123,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.05,49.117183852505555,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.1,64.85481105699094,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.15,76.23117867274303,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.2,82.96406566878977,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.25,87.5464335085752,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.3,92.48680998388595,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.35,98.25331703852953,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.4,103.2459695623047,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.45,110.69221737898869,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.5,114.13507938346139,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.55,118.93999777068474,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.6,121.67908825424018,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.65,124.1628389965965,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.7,127.81859661270761,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.75,132.72753053878876,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.8,136.56329409408522,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.85,139.2488461388391,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.9,147.8673459122698,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.95,152.82147904138577,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.975,160.3278839840978,2 wk ahead inc death,2021-05-01,quantile
37,2021-04-19,0.99,169.18576871254803,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.01,0,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.025,0,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.05,0,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.1,0.6916071513212954,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.15,1.7156423506201617,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.2,2.720441373685061,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.25,3.1182025537052405,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.3,3.3340086244099427,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.35,3.9895606913473314,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.4,4.751902388791645,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.45,5.300830319075524,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.5,5.949022650697152,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.55,6.901999029735557,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.6,8.087237364105938,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.65,9.361103293475516,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.7,10.623378231767546,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.75,12.490211831882776,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.8,14.555612054955605,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.85,17.204471327151047,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.9,20.491386021211287,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.95,25.2094764953647,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.975,29.740212106182902,2 wk ahead inc death,2021-05-01,quantile
38,2021-04-19,0.99,36.97196016778882,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.01,1.2226017651823948,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.025,3.644783418578016,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.05,4.761734132118596,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.1,7.164730153008676,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.15,9.592303143184564,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.2,11.872302213856521,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.25,13.283392235306781,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.3,13.640403034392538,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.35,15.05725509860607,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.4,15.727172719426553,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.45,17.195984192389936,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.5,18.82352361541977,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.55,20.797978851827924,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.6,22.794630179358574,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.65,24.952004311547398,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.7,27.543440786678126,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.75,31.11921773647653,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.8,33.058818578820876,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.85,36.38438605059694,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.9,40.777260561729065,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.95,45.196532054028765,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.975,49.79391003270495,2 wk ahead inc death,2021-05-01,quantile
31,2021-04-19,0.99,58.43699932423141,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.01,0,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.025,0,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.05,1.583350376601011,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.1,3.404031933863676,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.15,6.0379479385143355,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.2,7.031995301210642,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.25,7.379192154791786,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.3,7.739974001322552,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.35,8.776363364749944,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.4,9.712936268065489,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.45,11.48111911726451,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.5,12.666163891397577,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.55,14.375264612600603,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.6,16.325212567967476,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.65,18.236158181820628,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.7,20.134386088665075,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.75,22.760324548843126,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.8,25.217430012670135,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.85,27.95845340822015,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.9,31.632105669670498,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.95,36.328031477750244,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.975,42.243787835424754,2 wk ahead inc death,2021-05-01,quantile
33,2021-04-19,0.99,49.985980743870535,2 wk ahead inc death,2021-05-01,quantile
34,2021-04-19,0.01,11.64154343147348,2 wk ahead inc death,2021-05-01,quantile
34,2021-04-19,0.025,44.87351021705193,2 wk ahead inc death,2021-05-01,quantile
34,2021-04-19,0.05,69.62153211252108,2 wk ahead inc death,2021-05-01,quantile
34,2021-04-19,0.1,88.2878858569172,2 wk ahead inc death,2021-05-01,quantile
34,2021-04-19,0.15,122.12437304349127,2 wk ahead inc death,2021-05-01,quantile
34,2021-04-19,0.2,135.11178197597326,2 wk ahead inc death,2021-05-01,quantile
34,2021-04-19,0.25,143.48175812893322,2 wk ahead inc death,2021-05-01,quantile
34,2021-04-19,0.3,154.76112075467216,2 wk ahead inc death,2021-05-01,quantile
34,2021-04-19,0.35,169.50208433762563,2 wk ahead inc death,2021-05-01,quantile
