location,forecast_date,quantile,value,target,target_end_date,type
11,2021-06-07,0.05,2.108995487134045,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.1,2.437446587991916,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.15,2.8710385382231594,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.2,3.0221821354757994,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.25,3.210429175840403,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.3,3.4101484885436615,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.35,3.564060526259028,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.4,3.7374886972155226,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.45,3.896831528859172,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.5,4.115264375563546,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.55,4.272263855860903,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.6,4.420152464584006,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.65,4.541196124227036,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.7,4.77148470362754,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.75,5.127516508165913,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.8,5.628031954680357,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.85,6.129011527016656,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.9,7.099368360455213,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.95,8.202429270919287,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.975,9.256047680135003,1 wk ahead inc death,2021-06-12,quantile
11,2021-06-07,0.99,10.917599712643463,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.01,1.170170890504581,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.025,3.1125944467513724,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.05,4.371167870349919,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.1,6.214498255362114,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.15,6.968617401874961,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.2,7.760133457756615,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.25,8.29855959407952,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.3,8.725202975743935,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.35,9.05932276467521,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.4,9.632803636510742,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.45,10.155119085682244,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.5,10.727450384662918,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.55,11.277235740863338,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.6,11.452402408036779,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.65,11.837686337237484,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.7,12.474646635510645,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.75,13.447954974395516,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.8,14.730119752423189,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.85,16.248411464113506,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.9,19.150141333080192,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.95,22.707364193577355,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.975,24.038567151666996,1 wk ahead inc death,2021-06-12,quantile
10,2021-06-07,0.99,26.15742227687329,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.01,106.46885042026666,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.025,137.72332189468577,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.05,151.55553670187737,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.1,170.70533781363272,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.15,200.88129874131022,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.2,212.07532985599522,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.25,218.1175849391522,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.3,225.32911626692479,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.35,231.72637711282493,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.4,237.97301803259492,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.45,243.19757496845983,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.5,251.74955355128554,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.55,256.40954277629703,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.6,260.7757516929051,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.65,266.0785521143726,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.7,270.11165552081184,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.75,279.0831592671349,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.8,292.5660672432727,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.85,307.2869958551572,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.9,348.6217951082983,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.95,405.9621571441201,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.975,462.2707259180787,1 wk ahead inc death,2021-06-12,quantile
12,2021-06-07,0.99,534.8576585755949,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.01,56.18687615200798,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.025,66.49186613736926,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.05,75.85648175277099,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.1,91.86163833895156,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.15,104.96165709546622,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.2,112.01126494776182,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.25,117.29848629608706,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.3,123.64183061104336,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.35,128.75642401852798,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.4,134.16097101240035,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.45,138.79039172724933,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.5,144.93726893700088,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.55,148.94209913213095,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.6,151.83621312922998,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.65,156.3338991204966,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.7,161.60087477524152,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.75,169.80888634524084,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.8,179.73262386618478,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.85,190.4300809330717,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.9,205.89819947533152,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.95,225.32134333472786,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.975,246.09122589572212,1 wk ahead inc death,2021-06-12,quantile
13,2021-06-07,0.99,274.15967242315094,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.01,0,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.025,0.21759767006466896,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.05,1.236011394581697,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.1,1.8603580129900774,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.15,2.2848397455664426,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.2,2.506999662354234,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.25,2.9190078749523316,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.3,3.178275455851856,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.35,3.3518052017472026,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.4,3.745571966072089,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.45,4.14214040641761,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.5,4.5800161510787225,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.55,4.977297367112136,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.6,5.250745126589885,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.65,5.463272242430482,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.7,6.033850611460366,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.75,6.860313609139128,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.8,8.064131037578525,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.85,9.251687172577483,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.9,11.814564972602238,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.95,14.31664338439101,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.975,15.444385229128562,1 wk ahead inc death,2021-06-12,quantile
15,2021-06-07,0.99,18.035380778794774,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.01,1.3853811308120751,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.025,5.202485979010849,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.05,6.908508125348921,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.1,8.518426195413504,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.15,10.25304937163531,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.2,11.04107256321103,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.25,11.930461750880864,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.3,12.659616085531006,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.35,13.219740533531528,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.4,14.01532695507721,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.45,14.765065139335734,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.5,15.746680750462986,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.55,16.52307961626083,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.6,17.02350203353171,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.65,17.50000000000001,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.7,18.584881203725953,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.75,20.33040237417622,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.8,22.99942098546242,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.85,25.835855780436955,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.9,31.877622600534018,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.95,38.96404075812656,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.975,44.25704581852025,1 wk ahead inc death,2021-06-12,quantile
19,2021-06-07,0.99,52.31524366112239,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.01,0.7715400968490893,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.025,3.163557145648526,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.05,4.500834015982246,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.1,5.558723820193144,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.15,6.753675320634253,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.2,7.226849574138857,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.25,7.7462771533476955,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.3,8.11127929930094,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.35,8.375790883533291,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.4,8.841911046829926,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.45,9.296235599949624,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.5,9.834940556680102,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.55,10.289688842043928,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.6,10.700290480807187,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.65,11.033935333654547,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.7,11.608902981578197,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.75,12.465437154369683,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.8,13.744996998414395,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.85,15.050170434942922,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.9,18.195579747602608,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.95,21.90333126743583,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.975,24.360317143905156,1 wk ahead inc death,2021-06-12,quantile
16,2021-06-07,0.99,28.07867335463582,1 wk ahead inc death,2021-06-12,quantile
17,2021-06-07,0.01,55.06405983500311,1 wk ahead inc death,2021-06-12,quantile
17,2021-06-07,0.025,68.95658617431228,1 wk ahead inc death,2021-06-12,quantile
