location,forecast_date,quantile,value,target,target_end_date,type
72,2021-08-30,0.99,134.16187002136124,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.01,0,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.025,1.2874057261662297,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.05,3.5557466822831745,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.1,4.8393965582407645,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.15,6.001400854020251,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.2,6.886407582654609,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.25,7.846884706233946,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.3,8.620431622205567,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.35,9.23443370371048,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.4,9.757411372993035,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.45,10.254123801900262,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.5,10.816168487826507,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.55,11.61616720045877,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.6,12.184233202027903,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.65,13.029212260065531,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.7,13.940418294757501,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.75,14.72136406641682,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.8,15.290653765005848,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.85,16.059172179851505,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.9,17.35777369296383,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.95,18.60272036378706,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.975,20.637414501164166,2 wk ahead inc death,2021-09-11,quantile
44,2021-08-30,0.99,22.571256503886318,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.01,33.376864927302066,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.025,74.69669700725937,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.05,126.14922485271444,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.1,151.92302918512607,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.15,168.2037493606081,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.2,188.8358108132029,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.25,215.59731806077826,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.3,238.02155581635654,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.35,248.31958905085148,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.4,255.9083025980089,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.45,264.0719199346701,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.5,274.0357691018341,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.55,291.97803184396906,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.6,304.5171888701147,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.65,318.7422476881279,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.7,329.78688272879367,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.75,346.77777496720086,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.8,356.15279351960754,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.85,367.02321179899576,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.9,380.5691363789432,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.95,398.4648808612642,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.975,416.301109634026,2 wk ahead inc death,2021-09-11,quantile
45,2021-08-30,0.99,455.9266927927245,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.01,2.693975204360758,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.025,6.846349009517602,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.05,10.47255707326916,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.1,12.5689795620972,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.15,14.835830856882103,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.2,16.046672101928753,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.25,17.140597981626385,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.3,18.38831394910411,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.35,19.491740364372706,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.4,20.467723491948494,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.45,21.723782653864227,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.5,22.901127034050795,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.55,24.120698425187314,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.6,24.81854454038831,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.65,25.716606573285187,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.7,26.74968764067932,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.75,27.828850063404968,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.8,29.0584692190552,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.85,30.53088940927065,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.9,32.382574203276896,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.95,34.960221178165845,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.975,36.56884535705334,2 wk ahead inc death,2021-09-11,quantile
46,2021-08-30,0.99,38.24276960096744,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.01,24.619803557499377,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.025,84.32450829697873,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.05,151.36019134235423,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.1,183.6457559041834,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.15,203.78347621501416,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.2,224.75173049539478,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.25,250.80425844498626,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.3,275.9397203224672,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.35,288.4643802514676,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.4,296.953960207674,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.45,310.8416530629559,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.5,326.40793066877274,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.55,350.68398646272243,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.6,366.52001412871374,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.65,388.02322791616274,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.7,406.7259145038942,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.75,426.7986043323502,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.8,439.91857924070575,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.85,449.6164501039399,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.9,474.53988522759823,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.95,494.15433252149677,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.975,510.69142699403966,2 wk ahead inc death,2021-09-11,quantile
47,2021-08-30,0.99,554.0893780156784,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.01,295.3426632096319,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.025,425.4058891511624,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.05,629.0652864057092,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.1,728.4033807912496,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.15,781.7259337225158,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.2,884.1506413651091,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.25,1029.9713143892748,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.3,1153.3317993291803,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.35,1189.2777026211145,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.4,1215.3196785889763,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.45,1237.5319108753017,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.5,1264.8348643631723,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.55,1335.6393053762426,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.6,1389.6079130311655,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.65,1444.8531432720483,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.7,1480.5858773681443,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.75,1547.104941606457,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.8,1577.351379746635,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.85,1624.3785501600225,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.9,1687.1673748495446,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.95,1826.4168606134845,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.975,1907.9561469649743,2 wk ahead inc death,2021-09-11,quantile
48,2021-08-30,0.99,2053.9709815782053,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.01,5.066786594119348,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.025,15.382976427066513,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.05,27.675897646431473,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.1,33.90505171438517,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.15,39.39216042693186,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.2,44.383290440910784,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.25,50.80245253606516,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.3,56.00905033365864,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.35,58.73938391748903,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.4,60.99992658423053,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.45,63.539471977358666,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.5,66.15147053876119,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.55,70.59233204037011,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.6,73.63727862583646,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.65,77.3047356970196,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.7,80.98439862375825,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.75,85.65056888267361,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.8,88.97893448218325,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.85,92.89207635855605,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.9,98.57330133682879,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.95,107.27611687567654,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.975,114.44166500624823,2 wk ahead inc death,2021-09-11,quantile
49,2021-08-30,0.99,124.15283187612413,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.01,30.083969019109226,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.025,51.70134514717928,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.05,72.56708021730003,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.1,85.12186810512915,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.15,94.84181037230832,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.2,105.12118061968941,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.25,115.98262570075649,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.3,126.6001272749802,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.35,133.68372265337499,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.4,139.93190568235272,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.45,145.5912479153648,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.5,151.4200998124068,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.55,157.72960641774333,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.6,162.1077018598805,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.65,168.19894591692906,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.7,175.01050001738093,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.75,180.86325553782507,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.8,186.3251113299234,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.85,196.19005238235042,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.9,208.60949249641692,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.95,224.88136786738514,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.975,243.2173535548149,2 wk ahead inc death,2021-09-11,quantile
51,2021-08-30,0.99,261.1829041751853,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.01,0.46419927862063015,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.025,1.3167680183517139,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.05,2.3776696364767287,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.1,2.9961420731298625,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.15,3.7199568882081637,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.2,4.309446375849724,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.25,5.0516130062894575,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.3,5.596474835018574,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.35,5.9046695436314955,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.4,6.203471181906623,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.45,6.416689972614212,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.5,6.616871074617152,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.55,6.989835217908482,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.6,7.274360520782867,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.65,7.588434777729866,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.7,7.948643627920085,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.75,8.411380965026263,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.8,8.7658529702513,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.85,9.359214397409056,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.9,10.034065550306932,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.95,11.40780246957233,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.975,12.628822153035847,2 wk ahead inc death,2021-09-11,quantile
50,2021-08-30,0.99,13.534769383936732,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.01,17.510505185734424,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.025,43.71273745081377,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.05,75.60204444501798,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.1,92.39433273199478,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.15,104.15389996177983,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.2,117.99265655215324,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.25,135.38228172095708,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.3,149.7940027066568,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.35,156.9915843622616,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.4,162.68303032930305,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.45,167.92130240620398,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.5,174.21328714076074,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.55,185.21820057569153,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.6,193.1831920894772,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.65,202.85414091384672,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.7,211.24915444645458,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.75,221.83587434273613,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.8,228.0116661007742,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.85,236.6577669359048,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.9,248.42450346035926,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.95,263.9966245663431,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.975,282.1687615459372,2 wk ahead inc death,2021-09-11,quantile
53,2021-08-30,0.99,307.9734721606871,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.01,0,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.025,6.5923812380101126,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.05,22.426667630422948,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.1,31.143467489728383,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.15,40.32905459046614,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.2,46.16594434743936,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.25,52.628233475556684,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.3,57.144972039280034,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.35,61.37690941446575,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.4,65.1054457390702,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.45,68.81143514200387,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.5,72.79420106432283,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.55,78.49812774248704,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.6,82.33096211235001,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.65,87.34152668746242,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.7,93.06650408196289,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.75,99.52633370862834,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.8,104.4665223893842,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.85,110.45113785665151,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.9,117.97708418331032,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.95,126.76802187642542,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.975,139.34389500824815,2 wk ahead inc death,2021-09-11,quantile
55,2021-08-30,0.99,153.65577095025714,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.01,18.439729925248084,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.025,30.442557714495738,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.05,44.04444945146045,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.1,51.96080154145889,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.15,57.97842138237706,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.2,64.30419826301826,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.25,71.65611632624827,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.3,78.56287481447407,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.35,82.04701632203883,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.4,84.91283338994765,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.45,87.38039648872575,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.5,90.23917231843,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.55,94.5689657882315,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.6,97.63539343058743,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.65,100.58067746846798,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.7,102.21650672292108,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.75,105.68369568632512,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.8,107.88937674364051,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.85,111.94891274426733,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.9,114.78686302980144,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.95,121.27685022795609,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.975,125.75912840122572,2 wk ahead inc death,2021-09-11,quantile
54,2021-08-30,0.99,132.18281721924558,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.01,0,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.025,4.085707020530726,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.05,10.097596547280213,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.1,12.8204064639219,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.15,15.265925436441998,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.2,17.231736254402524,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.25,20.05569834891044,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.3,22.188112469633293,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.35,23.108800223968032,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.4,23.769295271888165,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.45,24.844174409155766,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.5,25.97579049557549,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.55,28.319879057552672,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.6,29.87261994891751,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.65,31.607504814510744,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.7,33.13943493222934,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.75,35.58366246905768,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.8,37.13284122858208,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.85,38.269439350107824,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.9,40.20722731005074,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.95,43.303785816187684,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.975,44.90996932128361,2 wk ahead inc death,2021-09-11,quantile
56,2021-08-30,0.99,49.010186283443566,2 wk ahead inc death,2021-09-11,quantile
02,2021-08-30,0.01,5.680898336021221,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.025,8.434897625976804,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.05,12.634769376317415,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.1,17.829416852608126,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.15,20.436302167428863,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.2,22.542447467960162,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.25,23.932421244978826,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.3,27.41525049433845,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.35,29.7821303297505,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.4,31.202872384848767,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.45,32.36400284902106,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.5,33.43461586152309,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.55,34.5067856702229,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.6,35.905057014897935,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.65,37.79321114545679,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.7,40.124457957055114,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.75,42.400689442350156,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.8,44.924479046220405,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.85,46.610735379703335,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.9,48.23647726229389,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.95,50.712409203140616,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.975,58.600805652765814,3 wk ahead inc death,2021-09-18,quantile
02,2021-08-30,0.99,63.180294774533614,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.01,0,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.025,12.554379577318429,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.05,45.033630480042866,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.1,85.05992754620999,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.15,103.92917272968006,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.2,121.62780305538155,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.25,138.0176467917295,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.3,163.23644046353579,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.35,182.75771512843963,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.4,194.7444036420797,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.45,202.41908036194192,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.5,206.70756030338302,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.55,212.07135317898667,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.6,219.13957817691426,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.65,235.6991437016103,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.7,248.6085015592845,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.75,261.61071085599445,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.8,284.38668781747293,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.85,306.9295255095118,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.9,329.8810261746067,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.95,360.344526905183,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.975,409.31520801897125,3 wk ahead inc death,2021-09-18,quantile
01,2021-08-30,0.99,427.79595307564307,3 wk ahead inc death,2021-09-18,quantile
05,2021-08-30,0.01,27.301211390765015,3 wk ahead inc death,2021-09-18,quantile
05,2021-08-30,0.025,36.633664520582656,3 wk ahead inc death,2021-09-18,quantile
