location,forecast_date,quantile,value,target,target_end_date,type
44,2021-05-17,0.9,18.76565625045133,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.95,21.393964838048372,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.975,23.531480768620813,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.99,24.869251116671123,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.025,2.027603766647993,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.05,5.69724380748832,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.1,12.887846313463713,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.15,20.329531558108243,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.2,28.42141679555158,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.25,31.735721307085797,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.3,34.80265813732081,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.35,37.13692375060946,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.4,40.780383243745966,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.45,43.009457102177436,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.5,45.98017937686494,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.55,48.08270925092646,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.6,51.18474871682148,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.65,54.13109808782802,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.7,57.78545899674824,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.75,62.81277781073396,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.8,67.71698103691398,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.85,74.62383832781225,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.9,83.42854140509924,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.95,92.98748651876227,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.975,103.98023411908095,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.99,113.61061963811281,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.01,0.8762152185904095,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.025,1.2870801282457116,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.05,1.9449746884644685,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.1,3.492308113563035,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.15,4.898692024877129,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.2,5.783002958387334,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.25,6.446003315644761,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.3,7.074713353860399,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.35,7.591883091225718,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.4,8.239355291229739,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.45,8.611264753150037,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.5,8.991875324512957,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.55,9.236780839732774,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.6,9.598475841536182,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.65,9.94751823494819,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.7,10.234583893713141,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.75,10.908685987161391,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.8,11.50311036767952,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.85,12.457918893104521,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.9,13.722211983604812,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.95,15.122309127730404,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.975,17.66987799831435,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.99,19.72050516006016,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.025,0.7663918894383716,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.05,4.704271279068073,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.1,12.670721728914293,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.15,20.434224052027197,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.2,26.42776066717813,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.25,31.61967435230452,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.3,36.96809715977293,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.35,40.26834629400985,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.4,44.39718232893957,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.45,47.577964055683296,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.5,50.304546064032145,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.55,52.267960591242854,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.6,55.27671488778982,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.65,58.02652329314053,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.7,60.639155305149934,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.75,64.4441157247359,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.8,68.25887453899713,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.85,75.31703382507403,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.9,86.78261898872815,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.95,99.08461904683011,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.975,116.01986460472799,3 wk ahead inc death,2021-06-05,quantile
47,2021-05-17,0.99,130.61940271974683,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.05,12.529785394975827,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.1,52.03652892382512,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.15,92.53518240722677,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.2,126.32907794992624,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.25,146.91005429675738,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.3,167.3105384466685,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.35,181.38531283241826,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.4,200.5413147832554,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.45,213.3811860326416,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.5,226.74472703176946,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.55,236.88773527894938,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.6,251.60214351823393,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.65,263.9659754192428,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.7,277.4903507047143,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.75,296.9313465593094,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.8,315.2648852256794,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.85,348.2054422987067,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.9,393.9577504486427,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.95,442.8866012419906,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.975,508.90250163823544,3 wk ahead inc death,2021-06-05,quantile
48,2021-05-17,0.99,563.5551265807189,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.01,1.1772970318184546,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.025,2.537674249563222,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.05,4.2395566521882655,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.1,8.508297231105573,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.15,12.107279414685168,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.2,14.53856968172825,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.25,17.21684343161958,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.3,19.911832349839763,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.35,21.641152644306974,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.4,23.674313448204533,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.45,25.109977431869986,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.5,26.132545806954592,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.55,26.799925903039213,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.6,27.987836928657845,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.65,29.00883515330245,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.7,29.84564704554136,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.75,31.621382561583527,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.8,33.22143653544289,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.85,35.60248833588702,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.9,40.200670530122416,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.95,46.26784586914562,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.975,55.92499666330504,3 wk ahead inc death,2021-06-05,quantile
49,2021-05-17,0.99,63.78756279839199,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.01,5.767576981288697,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.025,8.129159548967348,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.05,13.274683866832383,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.1,24.697244057051467,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.15,36.08358965177338,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.2,45.096318862005155,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.25,51.76702594422927,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.3,58.20527391850997,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.35,63.43427733985223,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.4,70.01361449271056,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.45,74.07064180481603,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.5,78.03469801190448,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.55,80.60263611034723,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.6,84.52222650496088,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.65,88.30621774438202,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.7,91.60120931361885,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.75,98.50653021307255,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.8,104.77847023262032,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.85,114.75629268437169,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.9,129.36954212008354,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.95,143.39610166147463,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.975,169.94474361891392,3 wk ahead inc death,2021-06-05,quantile
51,2021-05-17,0.99,192.12595354725642,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.05,0,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.1,0.1305886965050245,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.15,0.5456147317937872,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.2,0.9987944154598037,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.25,1.4830149988693764,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.3,2.0553137658898564,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.35,2.3632271719220475,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.4,2.7512001895149725,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.45,3.0664121533865387,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.5,3.295265015139966,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.55,3.463777254712534,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.6,3.758851186628893,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.65,3.99816613398552,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.7,4.2531431785311025,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.75,4.596773275369974,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.8,4.935259154964422,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.85,5.42487640407544,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.9,6.357334782370333,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.95,7.861212460013263,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.975,9.483304793478087,3 wk ahead inc death,2021-06-05,quantile
50,2021-05-17,0.99,10.668513881331503,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.01,5.78743260607354,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.025,11.024952419877048,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.05,16.49196288096702,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.1,28.658770021866548,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.15,38.6610505605974,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.2,44.529766658547274,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.25,49.51750545568011,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.3,54.79820981237847,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.35,57.64750120007699,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.4,61.36318265652895,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.45,64.40649010131126,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.5,67.4698123057504,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.55,69.48469301911072,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.6,72.41730977834168,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.65,75.82477913417908,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.7,79.06778746490362,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.75,83.38381667702892,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.8,88.1918001752605,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.85,96.4203855963092,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.9,107.80864895059295,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.95,122.7179985248492,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.975,136.66324424669503,3 wk ahead inc death,2021-06-05,quantile
53,2021-05-17,0.99,149.06895336519642,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.025,0.035549698830784196,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.05,4.592788539478012,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.1,13.554513573234814,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.15,22.80361049175766,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.2,31.746621089618916,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.25,35.63742690434676,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.3,39.091637761467055,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.35,41.59990451146198,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.4,45.443326309946514,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.45,47.80497312426746,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.5,50.80665581535238,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.55,53.08499276804674,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.6,56.39737099428749,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.65,59.20709352664086,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.7,62.80020415829632,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.75,67.55891444756134,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.8,72.07535113572509,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.85,79.06537052384445,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.9,88.19311032710887,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.95,97.85169854127965,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.975,109.62347943951632,3 wk ahead inc death,2021-06-05,quantile
55,2021-05-17,0.99,119.98691082921174,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.01,7.22939954773071,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.025,8.28224803817852,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.05,10.19596288093306,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.1,14.571625103919057,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.15,18.585922862291447,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.2,20.243562229199384,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.25,21.291613980745446,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.3,22.114092216996777,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.35,22.99665887042513,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.4,24.09734353145249,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.45,24.73323997831601,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.5,25.715025016659254,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.55,26.255155588588778,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.6,26.8177816950003,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.65,27.839443373730173,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.7,28.494330522586015,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.75,29.999484100431363,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.8,31.587818521323403,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.85,34.78813571422392,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.9,38.0870726192065,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.95,39.770699999731036,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.975,43.4995055119354,3 wk ahead inc death,2021-06-05,quantile
54,2021-05-17,0.99,47.50616069717081,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.05,0,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.1,0.2510096163200648,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.15,0.8612719083051505,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.2,1.3711771183658878,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.25,1.846225525374197,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.3,2.3107160877126907,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.35,2.494972291405244,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.4,2.72243572573409,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.45,2.9639252198676433,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.5,3.105990606364528,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.55,3.2476103551669913,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.6,3.485858008682671,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.65,3.6268403384454384,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.7,3.814298285861385,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.75,3.915179849878447,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.8,4.034628472496205,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.85,4.370951437502155,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.9,5.227891482076249,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.95,6.253049530280349,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.975,7.376174077545422,3 wk ahead inc death,2021-06-05,quantile
56,2021-05-17,0.99,8.439706794640465,3 wk ahead inc death,2021-06-05,quantile
02,2021-05-17,0.01,0,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.025,0.5359137017719136,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.05,0.8735607968676846,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.1,0.9943392173350353,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.15,1.1470117611682609,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.2,1.4644542204699267,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.25,2.285247139555304,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.3,2.783100718440132,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.35,3.228943113770005,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.4,3.6985116146040458,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.45,4.289504397988936,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.5,4.462523052489214,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.55,4.691696289480533,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.6,5.14149893408453,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.65,5.551152618859653,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.7,5.882149460968349,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.75,6.612960006558043,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.8,7.238904709944285,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.85,7.366543831363526,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.9,8.064468918114525,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.95,9.847569887590124,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.975,11.712388828080403,4 wk ahead inc death,2021-06-12,quantile
02,2021-05-17,0.99,14.362478190488089,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.01,0,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.025,0,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.05,0,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.1,5.693998723483291,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.15,14.49439234567707,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.2,20.853958669874295,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.25,27.347517225338034,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.3,33.578190991788055,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.35,36.257058859175906,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.4,38.02397413733417,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.45,40.76277820050622,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.5,43.01905564314228,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.55,45.75293763956054,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.6,48.741961633701294,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.65,50.559358067550676,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.7,52.38266875093902,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.75,55.069144293296276,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.8,57.694289817795635,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.85,62.36634853948801,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.9,68.06598846362209,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.95,75.78657733979713,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.975,82.55099038220727,4 wk ahead inc death,2021-06-12,quantile
01,2021-05-17,0.99,94.92997808232451,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.01,0,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.025,0,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.05,0,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.1,1.3240817800444777,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.15,5.109513526144082,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.2,8.296051296697614,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.25,12.512531070839175,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.3,15.96890087345168,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.35,17.757903919507314,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.4,19.021179598516852,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.45,20.818123538901983,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.5,21.466073043043576,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.55,22.378135970678496,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.6,24.048494176041597,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.65,25.01856005987196,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.7,25.761428334466302,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.75,27.138093220598698,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.8,28.401067057495595,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.85,29.40755188825208,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.9,31.924299745530618,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.95,37.08427730155402,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.975,42.40820214344109,4 wk ahead inc death,2021-06-12,quantile
05,2021-05-17,0.99,51.78933781180779,4 wk ahead inc death,2021-06-12,quantile
