location,forecast_date,quantile,value,target,target_end_date,type
01,2021-08-16,0.025,94.3350534802156,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.05,102.26725677464067,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.1,118.13363765181262,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.15,135.4805777453488,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.2,147.56688464825478,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.25,155.09313398047624,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.3,162.3471456666874,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.35,169.79263799920713,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.4,177.84100322066217,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.45,183.80563004426648,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.5,189.33561083902487,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.55,194.81430247725314,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.6,198.68897915506307,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.65,204.9658996449981,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.7,209.70961600439566,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.75,211.68787438452088,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.8,216.74940695170062,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.85,224.4402017845143,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.9,236.81176183201924,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.95,248.31272995786483,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.975,261.5219741561012,1 wk ahead inc death,2021-08-21,quantile
01,2021-08-16,0.99,306.71582854935883,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.01,66.46553207930705,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.025,77.32113693337229,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.05,84.02142362240882,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.1,99.97656114277997,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.15,117.29907578448267,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.2,128.49741970476134,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.25,136.4376262831435,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.3,144.1976043135165,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.35,151.84559068600885,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.4,160.04068566771662,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.45,165.8917795971245,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.5,172.41608217054366,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.55,179.47837133596406,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.6,184.87331230455626,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.65,192.32034744490528,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.7,199.42866308644804,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.75,203.86436299716715,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.8,211.11998201678753,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.85,222.64139365679185,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.9,232.57155196194225,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.95,247.4371345612195,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.975,261.02264678724043,1 wk ahead inc death,2021-08-21,quantile
05,2021-08-16,0.99,305.78835932882237,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.01,41.65422914263845,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.025,49.65706085811274,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.05,55.98803134036942,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.1,69.03770798297717,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.15,81.0057831103384,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.2,88.9361756685455,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.25,92.86627426478867,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.3,96.79048246090385,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.35,101.65384441375629,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.4,105.74930212308536,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.45,109.04212639128413,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.5,113.59075795894594,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.55,118.71086323562656,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.6,122.35549025815777,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.65,127.83467143963993,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.7,133.8461962344009,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.75,140.08554242757893,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.8,148.98913063514584,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.85,161.2449809752499,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.9,173.77117281659326,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.95,191.85890549664785,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.975,208.05376917004395,1 wk ahead inc death,2021-08-21,quantile
04,2021-08-16,0.99,253.07541117294244,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.01,143.4081697273943,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.025,169.45933816631452,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.05,201.4287568219106,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.1,250.3589909207852,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.15,277.7383749579943,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.2,296.2285836386218,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.25,303.63150654678765,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.3,318.2989474136401,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.35,335.97067910866855,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.4,348.253990334677,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.45,360.79643687106875,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.5,369.42044124352816,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.55,376.12509513604687,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.6,378.6813663950625,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.65,386.82090040940017,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.7,391.95308499522565,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.75,397.5352351823142,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.8,410.47944281118635,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.85,429.9950520915635,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.9,481.5582127487888,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.95,529.9708279096288,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.975,577.4809335167653,1 wk ahead inc death,2021-08-21,quantile
06,2021-08-16,0.99,733.9867753897985,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.01,13.514018439775331,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.025,20.91818327681634,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.05,24.092600903939147,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.1,32.674465944062284,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.15,38.02694597580928,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.2,42.19999829931597,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.25,45.267629380408444,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.3,48.59349506092509,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.35,51.80325359633394,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.4,55.230145179027744,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.45,57.73241348228806,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.5,59.753762792410335,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.55,61.94751636821687,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.6,63.61422972023306,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.65,65.94802855699803,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.7,67.98783223480295,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.75,69.58072575920507,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.8,71.93621247085959,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.85,75.0711441499321,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.9,80.24256807727349,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.95,89.23126566798695,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.975,96.95237550036985,1 wk ahead inc death,2021-08-21,quantile
08,2021-08-16,0.99,118.87192844549915,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.01,1.2310213487008268,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.025,4.528675978855167,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.05,6.90080789298374,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.1,10.294634125374039,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.15,11.699943814923744,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.2,12.504178751538506,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.25,13.305894764376854,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.3,14.685911703315508,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.35,15.936895593385643,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.4,16.902246576342698,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.45,17.759767915493875,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.5,18.288441265848455,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.55,18.610515685056374,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.6,18.8698080724218,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.65,19.163396013812392,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.7,19.329318210083443,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.75,19.42159381803921,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.8,19.576188837120828,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.85,20.048307205534172,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.9,22.295925475173185,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.95,25.0512808983548,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.975,27.03149098064642,1 wk ahead inc death,2021-08-21,quantile
09,2021-08-16,0.99,33.20955064881428,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.01,0.19928568943938016,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.025,0.7323088830405543,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.05,1.3726801186292013,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.1,1.9328272884145696,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.15,2.183519412035504,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.2,2.2213544817325768,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.25,2.289537983611096,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.3,2.5264793225022166,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.35,2.7409048187479126,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.4,2.8247479974479517,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.45,2.940966054441242,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.5,3.035291950414905,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.55,3.0525104388824333,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.6,3.070483133914365,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.65,3.070483133914366,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.7,3.0704831339143706,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.75,3.0760143245740905,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.8,3.0837775251915454,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.85,3.222266767822341,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.9,3.6950290170419726,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.95,4.074553498065018,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.975,4.261612675091341,1 wk ahead inc death,2021-08-21,quantile
11,2021-08-16,0.99,4.984979283550692,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.01,0,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.025,0,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.05,0.02218632990909234,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.1,3.2436900994594753,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.15,3.382083135017786,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.2,3.420511429583712,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.25,3.4999999999999996,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.3,4.202318837467618,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.35,4.271377368497767,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.4,4.63084027794882,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.45,4.8461506528968465,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.5,4.859126749569705,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.55,4.859126749569705,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.6,5.019086640596774,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.65,5.019086640596777,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.7,5.019086640596779,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.75,5.495692764971914,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.8,5.595017316696508,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.85,6.470213182457478,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.9,6.776338173982706,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.95,12.178991512312326,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.975,14.416851363153276,1 wk ahead inc death,2021-08-21,quantile
10,2021-08-16,0.99,16.294227962214418,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.01,570.3999317451822,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.025,617.5838443743102,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.05,658.2991948283335,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.1,766.7737483149502,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.15,875.056821416529,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.2,954.9209175206511,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.25,1001.0000000000002,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.3,1045.4600607751706,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.35,1093.0079275534583,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.4,1146.220264148692,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.45,1185.6668564567506,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.5,1220.9979052075978,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.55,1258.9263059898808,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.6,1284.2215087171683,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.65,1328.0272602943248,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.7,1361.9447930847944,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.75,1380.174500370919,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.8,1420.9981994905547,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.85,1480.0374859708415,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.9,1566.1365041787712,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.95,1664.0469346822588,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.975,1771.5220538605197,1 wk ahead inc death,2021-08-21,quantile
12,2021-08-16,0.99,2127.4486391328624,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.01,123.2904153451543,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.025,130.7106629466926,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.05,146.31220872635237,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.1,166.00216659820885,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.15,191.6527785710543,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.2,207.98088291337626,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.25,217.0747936241144,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.3,225.3406941423629,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.35,234.0099094682355,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.4,242.28351790503666,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.45,248.62885564088543,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.5,256.20495926487825,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.55,262.9594608862141,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.6,268.09787494796865,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.65,275.9749263497701,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.7,282.4807163190611,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.75,286.60697442253087,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.8,294.77693704296746,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.85,307.08336872465185,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.9,325.81071530405455,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.95,340.38014537447117,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.975,356.24544105109163,1 wk ahead inc death,2021-08-21,quantile
13,2021-08-16,0.99,402.8885006325792,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.01,6.380496699038393,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.025,7.135324024936529,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.05,9.058532070871015,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.1,10.87543911713995,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.15,11.996679149479421,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.2,12.486236860570804,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.25,12.588550680465408,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.3,13.115729838365011,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.35,13.639048320921427,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.4,13.871108775284355,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.45,14.210347348365028,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.5,14.483355194656065,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.55,14.550229334938342,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.6,14.550229334938342,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.65,14.666519249061052,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.7,14.670374630901321,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.75,14.750757778068976,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.8,15.01401630328972,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.85,15.744429756314132,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.9,17.637200916771807,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.95,19.3034268727785,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.975,20.523248380338032,1 wk ahead inc death,2021-08-21,quantile
15,2021-08-16,0.99,24.218358007515402,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.01,4.884858929407854,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.025,7.397542412045284,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.05,9.501375291786509,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.1,12.4849698207053,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.15,14.590881392532337,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.2,15.793093771489636,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.25,16.58923658639063,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.3,17.71570228399221,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.35,19.015163974748308,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.4,19.859645681363986,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.45,20.65345586685852,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.5,21.502571634526987,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.55,22.269739568588356,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.6,22.806590326492135,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.65,23.566652967814864,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.7,24.396342530185603,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.75,25.2137598788581,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.8,26.43139242652376,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.85,28.185724517009955,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.9,31.11295270904926,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.95,34.0503488120224,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.975,36.719675300861155,1 wk ahead inc death,2021-08-21,quantile
19,2021-08-16,0.99,45.30938422568639,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.01,12.159979512163499,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.025,14.60317985801404,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.05,16.59065173955097,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.1,19.807130715226958,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.15,23.436408719376043,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.2,25.71015271308449,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.25,27.372379331784096,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.3,28.940104507309854,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.35,30.424881827432863,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.4,31.93511954081283,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.45,33.00792080716815,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.5,34.27694945525872,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.55,35.523385089064455,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.6,36.55954169525558,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.65,37.874481494991194,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.7,39.130836701897124,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.75,39.94125108960139,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.8,41.18745180947469,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.85,43.119901495617356,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.9,45.186721772306726,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.95,47.80293478555555,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.975,50.088373452452046,1 wk ahead inc death,2021-08-21,quantile
16,2021-08-16,0.99,56.69742717675228,1 wk ahead inc death,2021-08-21,quantile
17,2021-08-16,0.01,36.70491353677465,1 wk ahead inc death,2021-08-21,quantile
