location,forecast_date,quantile,value,target,target_end_date,type
02,2021-08-23,0.01,7.000000000000003,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.025,7.534180747165242,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.05,8.938993331277077,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.1,9.571758437932484,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.15,10.246550081408468,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.2,10.929347415122987,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.25,11.475958836491493,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.3,12.277953438901955,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.35,12.662865255568411,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.4,13.167212430640413,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.45,13.910074574273718,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.5,14.189751348923375,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.55,14.74854314992027,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.6,15.260581359438223,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.65,15.850727827406228,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.7,16.225476461236887,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.75,16.587819566279865,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.8,17.724152501668268,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.85,18.7735309979425,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.9,19.589642051233223,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.95,20.427347915513835,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.975,21.7505601555955,1 wk ahead inc death,2021-08-28,quantile
02,2021-08-23,0.99,21.7505601555955,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.01,137.01259948392277,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.025,145.7176796846722,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.05,166.0282903690308,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.1,184.50038018750922,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.15,200.63530345850657,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.2,210.7453576720937,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.25,217.14055283652365,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.3,228.12160562198036,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.35,236.54504892006747,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.4,241.15345059986353,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.45,248.16856241116517,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.5,252.32222530081108,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.55,259.01579759546314,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.6,263.1286428227225,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.65,270.02455052700327,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.7,273.4576516743999,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.75,277.1274682779275,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.8,289.8868925877904,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.85,300.8805932309015,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.9,311.7098949833695,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.95,323.7332694791269,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.975,331.10297577794927,1 wk ahead inc death,2021-08-28,quantile
01,2021-08-23,0.99,338.32400392326736,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.01,90.91259112367194,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.025,100.58291582697383,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.05,123.189315384279,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.1,143.87926986422266,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.15,158.32336288207262,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.2,169.48059836040002,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.25,175.96335299688414,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.3,188.38377617295487,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.35,197.15839358440732,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.4,202.6324502011984,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.45,208.3664838735932,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.5,211.58464963508686,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.55,215.89610366072608,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.6,218.27455342620695,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.65,224.00000000000006,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.7,227.09041099422507,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.75,230.0617186000937,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.8,242.95380946551361,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.85,253.9041180781503,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.9,264.8699088950737,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.95,275.862014172647,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.975,280.4604069415175,1 wk ahead inc death,2021-08-28,quantile
05,2021-08-23,0.99,283.56654533636123,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.01,54.680989495752584,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.025,61.09907784488334,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.05,79.86114141622843,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.1,93.72963778769174,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.15,100.28842122354709,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.2,108.47028922222862,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.25,114.5633933798655,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.3,125.249178450393,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.35,130.82648499080625,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.4,137.15613558377467,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.45,143.5208091304184,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.5,146.15196953937664,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.55,150.34723861458988,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.6,153.33533317038967,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.65,157.3815287891791,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.7,161.403101104771,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.75,164.99557662417743,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.8,175.8957101465663,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.85,186.02538108739913,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.9,197.3923676066989,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.95,206.14472162704902,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.975,215.58115658767005,1 wk ahead inc death,2021-08-28,quantile
04,2021-08-23,0.99,231,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.01,316.4769140153573,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.025,334.84937844492106,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.05,377.3583229086795,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.1,401.91669955833356,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.15,425.380796565882,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.2,454.7821900124385,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.25,476.13812996650876,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.3,507.9644456760436,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.35,533.8969003022657,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.4,557.8401059542655,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.45,589.4072656494391,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.5,601.1407436023864,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.55,619.4999999999999,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.6,637.9557709033194,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.65,657.3266601784677,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.7,663.0584890001522,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.75,668.964286170716,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.8,692.8763067692671,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.85,721.0774211526017,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.9,746.976156276415,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.95,796.221623559151,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.975,835.2375693771713,1 wk ahead inc death,2021-08-28,quantile
06,2021-08-23,0.99,940.5079527348807,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.01,14.148134723101334,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.025,20.056918519135266,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.05,24.490127214370904,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.1,30.022930973438086,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.15,34.42746028856794,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.2,37.03805760096738,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.25,38.724274242757126,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.3,41.52763333616941,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.35,43.98419717696189,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.4,46.14088736468422,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.45,49,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.5,51.07821269539336,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.55,53.70499344880252,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.6,55.4222304759236,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.65,57.63975924165233,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.7,60.255672495262374,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.75,62.76003740769898,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.8,67.64012643159009,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.85,70.55086565366803,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.9,75.80487504920968,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.95,84.8422957580183,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.975,95.38715367283706,1 wk ahead inc death,2021-08-28,quantile
08,2021-08-23,0.99,116.68490603258044,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.01,2.938135908290209,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.025,5.649932363926034,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.05,6.178834425020421,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.1,7.136923425176871,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.15,8.218297948822906,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.2,9.23662078849911,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.25,9.77880825556795,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.3,10.854521438683843,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.35,12.32797385279208,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.4,13.69653299240394,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.45,15.447740315966824,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.5,16.37732617210287,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.55,17.523799409680294,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.6,18.464744508526024,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.65,19.457571509374024,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.7,20.32671568663178,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.75,21.144259873431416,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.8,22.63702633548972,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.85,23.311023432491954,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.9,25.522265358742946,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.95,30.774692004177712,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.975,36.23881323962068,1 wk ahead inc death,2021-08-28,quantile
09,2021-08-23,0.99,50.18508847842453,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.01,2.680449445781528,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.025,2.9687741427084644,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.05,3.3004768766349315,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.1,3.4815726182605053,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.15,3.6713850111200426,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.2,4.055488980472112,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.25,4.317721598824159,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.3,4.69243531788568,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.35,5.083394768427899,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.4,5.453046931201765,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.45,5.897605242466407,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.5,6.056315904662565,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.55,6.241192031441055,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.6,6.4838617746341285,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.65,6.705594810095074,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.7,6.725532262413702,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.75,6.744937949483534,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.8,6.888284033939206,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.85,7.127352553734519,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.9,7.38363155102649,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.95,8.279872702226566,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.975,8.92410158109479,1 wk ahead inc death,2021-08-28,quantile
11,2021-08-23,0.99,11.424970993057585,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.01,9.07949893621061,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.025,9.42129943134555,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.05,10.921985001180742,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.1,12.400641494704155,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.15,13.415836842948126,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.2,14.358277617187868,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.25,15.119685884769323,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.3,15.935051130798241,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.35,16.53862172833334,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.4,17.005800731858134,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.45,17.568556132099573,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.5,17.919752408890552,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.55,18.22789382843089,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.6,18.60791883217668,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.65,18.966956320991507,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.7,19.03472703204188,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.75,19.12544647574389,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.8,19.391786488808776,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.85,20.1157977541333,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.9,20.390779596540284,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.95,21.527783342288437,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.975,22.036636725656138,1 wk ahead inc death,2021-08-28,quantile
10,2021-08-23,0.99,26.0846419574234,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.01,888.9179321457842,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.025,943.2301932611947,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.05,1087.4620842977242,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.1,1218.343838736467,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.15,1318.8348502993724,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.2,1386.4420086514049,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.25,1427.2813435869184,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.3,1506.8669300814236,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.35,1566.5135021730896,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.4,1599.5758348674915,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.45,1642.9883407386446,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.5,1666.9365875931596,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.55,1707.2812155979316,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.6,1727.9269798856408,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.65,1769.0065235642671,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.7,1790.2128460044585,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.75,1812.2300411206802,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.8,1897.214080874907,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.85,1968.9883954427048,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.9,2049.1784229890804,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.95,2116.6226915959132,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.975,2142.151882633589,1 wk ahead inc death,2021-08-28,quantile
12,2021-08-23,0.99,2165.257653511297,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.01,191.7423281613699,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.025,201.00882654943882,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.05,226.33926457050748,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.1,245.29648704136892,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.15,263.1329504166395,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.2,274.17143844909947,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.25,282.9000636877087,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.3,296.1157880047879,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.35,304.23961307654383,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.4,310.55461439023253,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.45,321.7276972453317,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.5,327.66858220781234,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.55,338.98925209729765,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.6,346.69027036978827,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.65,356.32076329994317,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.7,362.96378670189017,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.75,369.86690712748674,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.8,388.2538860014596,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.85,404.50648823824685,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.9,420.58854733022054,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.95,434.9437633999418,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.975,452.37022575718447,1 wk ahead inc death,2021-08-28,quantile
13,2021-08-23,0.99,464.5580902018707,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.01,17.21728788482812,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.025,17.323791925809992,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.05,18.50057048317546,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.1,18.801982668609053,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.15,19.279751906679017,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.2,19.907455374412454,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.25,20.522881333023058,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.3,21.461395998186294,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.35,22.182566919821852,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.4,22.9236471797969,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.45,24.14189815494414,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.5,24.543267652394867,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.55,25.491473958380517,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.6,26.249011870950003,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.65,26.893558866659905,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.7,27.17026510422277,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.75,27.47812920573434,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.8,28.256978247342833,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.85,29.190213813221334,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.9,30.37156890763947,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.95,31.52310558901725,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.975,32.759088502400864,1 wk ahead inc death,2021-08-28,quantile
15,2021-08-23,0.99,36.06692782535315,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.01,10.744552731325616,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.025,12.534445945998977,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.05,14.391513590126742,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.1,15.955697770775492,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.15,16.8769420363296,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.2,18.020053001469833,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.25,18.91544217639164,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.3,20.459365422786036,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.35,21.748391338287828,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.4,23.17219146408707,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.45,24.93904443876022,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.5,25.768356397769566,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.55,27.027801496857137,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.6,27.9736777650608,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.65,28.856238052919803,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.7,29.785012628623257,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.75,30.656793938897586,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.8,32.31659989238727,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.85,33.5864680559676,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.9,36.11015136046142,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.95,39.85260045438016,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.975,44.029117412738415,1 wk ahead inc death,2021-08-28,quantile
19,2021-08-23,0.99,55.37290536883343,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.01,11.431154411562321,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.025,14.321670983435721,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.05,17.660851256144873,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.1,21.11084821873001,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.15,23.8171872573716,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.2,25.254698642751066,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.25,26.142091734924936,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.3,27.883840904693976,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.35,29.044110734025757,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.4,29.957727680202517,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.45,31.22109598216388,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.5,32.165665179907215,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.55,33.587490731176075,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.6,34.33475296310547,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.65,35.59263039049668,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.7,37.06345667956726,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.75,38.474399113970094,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.8,41.76247379969612,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.85,43.79607821988255,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.9,46.82101621566755,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.95,50.24227692567558,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.975,54.61841318819967,1 wk ahead inc death,2021-08-28,quantile
16,2021-08-23,0.99,59.2251415835292,1 wk ahead inc death,2021-08-28,quantile
17,2021-08-23,0.01,71.50399985890523,1 wk ahead inc death,2021-08-28,quantile
17,2021-08-23,0.025,80.58283458599377,1 wk ahead inc death,2021-08-28,quantile
